1935803	c	0.272741995785	0.727258004215	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch491_file35_strand.sm3Hdp.forward.tsv
2450131	t	1.0	0.0	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch104_file31_strand.sm3Hdp.backward.tsv
2451615	t	0.486484528495	0.513515471505	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch104_file31_strand.sm3Hdp.backward.tsv
2450129	c	0.28130292928	0.71869707072	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch104_file31_strand.sm3Hdp.backward.tsv
2451613	c	0.395505525109	0.604494474891	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch104_file31_strand.sm3Hdp.backward.tsv
540784	t	0.857036022372	0.142963977628	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch97_file43_strand.sm3Hdp.forward.tsv
543677	t	0.90588623991	0.0941137600901	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch97_file43_strand.sm3Hdp.forward.tsv
545886	t	0.850125421908	0.149874578092	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch97_file43_strand.sm3Hdp.forward.tsv
547980	t	0.525147130769	0.474852869231	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch97_file43_strand.sm3Hdp.forward.tsv
540786	c	0.961913758072	0.0380862419277	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch97_file43_strand.sm3Hdp.forward.tsv
543679	c	0.432049345	0.567950655	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch97_file43_strand.sm3Hdp.forward.tsv
545888	c	1.0	0.0	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch97_file43_strand.sm3Hdp.forward.tsv
547982	c	0.597661661831	0.402338338169	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch97_file43_strand.sm3Hdp.forward.tsv
1067180	t	0.339591078174	0.660408921826	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch169_file124_strand.sm3Hdp.forward.tsv
1070689	t	0.277185767683	0.722814232317	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch169_file124_strand.sm3Hdp.forward.tsv
1072766	t	0.277750836107	0.722249163893	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch169_file124_strand.sm3Hdp.forward.tsv
1067182	c	0.843549742432	0.156450257568	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch169_file124_strand.sm3Hdp.forward.tsv
1070691	c	0.117679682816	0.882320317184	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch169_file124_strand.sm3Hdp.forward.tsv
1072768	c	0.76868115578	0.23131884422	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch169_file124_strand.sm3Hdp.forward.tsv
2481278	t	0.377174409522	0.622825590478	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch76_file97_strand.sm3Hdp.backward.tsv
2481553	t	0.202004761405	0.797995238595	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch76_file97_strand.sm3Hdp.backward.tsv
2482733	t	0.826543711963	0.173456288037	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch76_file97_strand.sm3Hdp.backward.tsv
2483939	t	0.57090126236	0.42909873764	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch76_file97_strand.sm3Hdp.backward.tsv
2481276	c	0.759437623401	0.240562376599	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch76_file97_strand.sm3Hdp.backward.tsv
2481551	c	0.513537370856	0.486462629144	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch76_file97_strand.sm3Hdp.backward.tsv
2482731	c	0.120004037022	0.879995962978	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch76_file97_strand.sm3Hdp.backward.tsv
2483937	c	0.895237263679	0.104762736321	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch76_file97_strand.sm3Hdp.backward.tsv
2422261	t	0.965187709503	0.034812290497	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch163_file88_strand.sm3Hdp.backward.tsv
2422259	c	0.489029814888	0.510970185112	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch163_file88_strand.sm3Hdp.backward.tsv
1736872	t	0.402609681227	0.597390318773	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch237_file38_strand.sm3Hdp.backward.tsv
1736870	c	0.742326192818	0.257673807182	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch237_file38_strand.sm3Hdp.backward.tsv
253302	t	0.386685686327	0.613314313673	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch405_file73_strand.sm3Hdp.forward.tsv
255011	t	0.776528912112	0.223471087888	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch405_file73_strand.sm3Hdp.forward.tsv
253304	c	0.506394608498	0.493605391502	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch405_file73_strand.sm3Hdp.forward.tsv
255013	c	0.356660860064	0.643339139936	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch405_file73_strand.sm3Hdp.forward.tsv
1781572	t	0.0489981643363	0.951001835664	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch273_file99_strand.sm3Hdp.forward.tsv
1781574	c	0.260212957007	0.739787042993	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch273_file99_strand.sm3Hdp.forward.tsv
2314926	t	0.550290911859	0.449709088141	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch136_file114_strand.sm3Hdp.backward.tsv
2314924	c	0.938247949355	0.0617520506454	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch136_file114_strand.sm3Hdp.backward.tsv
961961	t	0.710713826156	0.289286173844	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch159_file56_strand.sm3Hdp.backward.tsv
963472	t	1.0	0.0	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch159_file56_strand.sm3Hdp.backward.tsv
964391	t	0.787084050797	0.212915949203	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch159_file56_strand.sm3Hdp.backward.tsv
965733	t	0.417229154402	0.582770845598	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch159_file56_strand.sm3Hdp.backward.tsv
965904	t	1.0	0.0	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch159_file56_strand.sm3Hdp.backward.tsv
961959	c	0.560408752546	0.439591247454	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch159_file56_strand.sm3Hdp.backward.tsv
963470	c	0.283276044676	0.716723955324	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch159_file56_strand.sm3Hdp.backward.tsv
964389	c	0.73670720696	0.26329279304	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch159_file56_strand.sm3Hdp.backward.tsv
965731	c	0.333139112631	0.666860887369	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch159_file56_strand.sm3Hdp.backward.tsv
965902	c	0.407148459928	0.592851540072	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch159_file56_strand.sm3Hdp.backward.tsv
44514	t	0.78261252224	0.21738747776	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch279_file2_strand.sm3Hdp.forward.tsv
44516	c	0.563788102412	0.436211897588	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch279_file2_strand.sm3Hdp.forward.tsv
1194861	t	0.364478941584	0.635521058416	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch14_file32_strand.sm3Hdp.backward.tsv
1196060	t	0.727930157729	0.272069842271	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch14_file32_strand.sm3Hdp.backward.tsv
1194859	c	0.630066359864	0.369933640136	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch14_file32_strand.sm3Hdp.backward.tsv
1196058	c	0.955420357001	0.0445796429993	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch14_file32_strand.sm3Hdp.backward.tsv
1194861	t	0.325287139269	0.674712860731	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch373_file75_strand.sm3Hdp.backward.tsv
1196060	t	0.827509587334	0.172490412666	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch373_file75_strand.sm3Hdp.backward.tsv
1194859	c	0.552156555006	0.447843444994	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch373_file75_strand.sm3Hdp.backward.tsv
1196058	c	0.634983215976	0.365016784024	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch373_file75_strand.sm3Hdp.backward.tsv
573122	t	0.922582128687	0.0774178713131	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch187_file175_strand.sm3Hdp.forward.tsv
97826	t	0.819432916423	0.180567083577	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch436_file108_strand.sm3Hdp.forward.tsv
97828	c	0.868793300723	0.131206699277	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch436_file108_strand.sm3Hdp.forward.tsv
2627851	t	0.804502959994	0.195497040006	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch115_file58_strand.sm3Hdp.forward.tsv
2627853	c	0.220366371923	0.779633628077	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch115_file58_strand.sm3Hdp.forward.tsv
2548637	t	0.254726709563	0.745273290437	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch386_file16_strand.sm3Hdp.backward.tsv
2552395	t	0.411049551499	0.588950448501	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch386_file16_strand.sm3Hdp.backward.tsv
2552540	t	0.670335852776	0.329664147224	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch386_file16_strand.sm3Hdp.backward.tsv
2548635	c	0.826646956938	0.173353043062	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch386_file16_strand.sm3Hdp.backward.tsv
2552393	c	0.494764807887	0.505235192113	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch386_file16_strand.sm3Hdp.backward.tsv
2552538	c	0.646936540989	0.353063459011	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch386_file16_strand.sm3Hdp.backward.tsv
1024869	t	0.39880928372	0.60119071628	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch78_file70_strand.sm3Hdp.forward.tsv
1026198	t	0.735720813159	0.264279186841	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch78_file70_strand.sm3Hdp.forward.tsv
1028341	t	0.357564915007	0.642435084993	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch78_file70_strand.sm3Hdp.forward.tsv
1028347	t	0.85817967717	0.14182032283	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch78_file70_strand.sm3Hdp.forward.tsv
1024871	c	0.632342438203	0.367657561797	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch78_file70_strand.sm3Hdp.forward.tsv
1026200	c	0.729770674425	0.270229325575	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch78_file70_strand.sm3Hdp.forward.tsv
1028343	c	0.309156300685	0.690843699315	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch78_file70_strand.sm3Hdp.forward.tsv
1028349	c	0.242453086261	0.757546913739	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch78_file70_strand.sm3Hdp.forward.tsv
1647408	t	0.151631846599	0.848368153401	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch148_file15_strand.sm3Hdp.backward.tsv
1649560	t	0.669452620671	0.330547379329	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch148_file15_strand.sm3Hdp.backward.tsv
1649570	t	0.551295243434	0.448704756566	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch148_file15_strand.sm3Hdp.backward.tsv
1649954	t	0.431950462753	0.568049537247	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch148_file15_strand.sm3Hdp.backward.tsv
1650272	t	0.27450954387	0.72549045613	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch148_file15_strand.sm3Hdp.backward.tsv
1647406	c	0.165949178864	0.834050821136	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch148_file15_strand.sm3Hdp.backward.tsv
1649558	c	0.249248209463	0.750751790537	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch148_file15_strand.sm3Hdp.backward.tsv
1649568	c	0.495691855326	0.504308144674	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch148_file15_strand.sm3Hdp.backward.tsv
1649952	c	0.804668953102	0.195331046898	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch148_file15_strand.sm3Hdp.backward.tsv
1650270	c	0.589770271887	0.410229728113	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch148_file15_strand.sm3Hdp.backward.tsv
1500989	t	0.344575324417	0.655424675583	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch493_file11_strand.sm3Hdp.backward.tsv
1500987	c	0.491476158573	0.508523841427	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch493_file11_strand.sm3Hdp.backward.tsv
1849602	t	0.319497698217	0.680502301783	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch443_file22_strand.sm3Hdp.forward.tsv
1849604	c	0.852888077396	0.147111922604	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch443_file22_strand.sm3Hdp.forward.tsv
2056379	t	0.480861805464	0.519138194536	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch409_file41_strand.sm3Hdp.backward.tsv
2056377	c	0.803804543531	0.196195456469	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch409_file41_strand.sm3Hdp.backward.tsv
3005587	t	0.513529345571	0.486470654429	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch55_file81_strand.sm3Hdp.backward.tsv
3008447	t	0.982593496546	0.0174065034545	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch55_file81_strand.sm3Hdp.backward.tsv
3005585	c	0.569858929961	0.430141070039	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch55_file81_strand.sm3Hdp.backward.tsv
3008445	c	0.17831959878	0.82168040122	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch55_file81_strand.sm3Hdp.backward.tsv
1963701	t	0.576878800002	0.423121199998	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch191_file78_strand.sm3Hdp.backward.tsv
1963699	c	0.262972594446	0.737027405554	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch191_file78_strand.sm3Hdp.backward.tsv
1627617	t	0.837063456722	0.162936543278	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch360_file35_strand.sm3Hdp.backward.tsv
1627615	c	0.393622202384	0.606377797616	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch360_file35_strand.sm3Hdp.backward.tsv
1459016	t	0.406933687987	0.593066312013	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch96_file51_strand.sm3Hdp.forward.tsv
1459018	c	0.743364973982	0.256635026018	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch96_file51_strand.sm3Hdp.forward.tsv
2634399	t	0.89551447586	0.10448552414	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch486_file3_strand.sm3Hdp.forward.tsv
2636653	t	0.564278910337	0.435721089663	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch486_file3_strand.sm3Hdp.forward.tsv
2634401	c	0.707298764178	0.292701235822	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch486_file3_strand.sm3Hdp.forward.tsv
2636655	c	0.502532363887	0.497467636113	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch486_file3_strand.sm3Hdp.forward.tsv
583890	t	0.492741429165	0.507258570835	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch425_file97_strand.sm3Hdp.backward.tsv
583888	c	0.921789932534	0.0782100674661	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch425_file97_strand.sm3Hdp.backward.tsv
813076	t	0.285104876852	0.714895123148	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch9_file41_strand.sm3Hdp.forward.tsv
813078	c	0.88468462738	0.11531537262	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch9_file41_strand.sm3Hdp.forward.tsv
2601310	t	1.0	0.0	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch268_file7_strand.sm3Hdp.backward.tsv
2601611	t	0.822803998466	0.177196001534	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch268_file7_strand.sm3Hdp.backward.tsv
2601308	c	0.853505218033	0.146494781967	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch268_file7_strand.sm3Hdp.backward.tsv
2601609	c	0.861203425486	0.138796574514	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch268_file7_strand.sm3Hdp.backward.tsv
1627617	t	0.560295689407	0.439704310593	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch261_file5_strand.sm3Hdp.backward.tsv
1631163	t	0.484821057271	0.515178942729	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch261_file5_strand.sm3Hdp.backward.tsv
1627615	c	0.0664722678201	0.93352773218	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch261_file5_strand.sm3Hdp.backward.tsv
1631161	c	0.618460895145	0.381539104855	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch261_file5_strand.sm3Hdp.backward.tsv
881167	t	0.393501765256	0.606498234744	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch213_file14_strand.sm3Hdp.forward.tsv
881562	t	0.295666464118	0.704333535882	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch213_file14_strand.sm3Hdp.forward.tsv
882509	t	0.552260707157	0.447739292843	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch213_file14_strand.sm3Hdp.forward.tsv
883698	t	0.879550762741	0.120449237259	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch213_file14_strand.sm3Hdp.forward.tsv
886425	t	0.299224408073	0.700775591927	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch213_file14_strand.sm3Hdp.forward.tsv
887464	t	0.422659676082	0.577340323918	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch213_file14_strand.sm3Hdp.forward.tsv
881169	c	0.570832603927	0.429167396073	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch213_file14_strand.sm3Hdp.forward.tsv
881564	c	0.332333084272	0.667666915728	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch213_file14_strand.sm3Hdp.forward.tsv
882511	c	0.49031587384	0.50968412616	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch213_file14_strand.sm3Hdp.forward.tsv
883700	c	0.530505821801	0.469494178199	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch213_file14_strand.sm3Hdp.forward.tsv
886427	c	0.307951474027	0.692048525973	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch213_file14_strand.sm3Hdp.forward.tsv
887466	c	0.13410111388	0.86589888612	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch213_file14_strand.sm3Hdp.forward.tsv
1781574	t	0.645881198483	0.354118801517	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch412_file81_strand.sm3Hdp.backward.tsv
1781572	c	0.906370252499	0.0936297475015	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch412_file81_strand.sm3Hdp.backward.tsv
704069	t	0.271447314998	0.728552685002	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch139_file3_strand.sm3Hdp.forward.tsv
705614	t	0.715487930869	0.284512069131	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch139_file3_strand.sm3Hdp.forward.tsv
706755	t	0.381479539665	0.618520460335	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch139_file3_strand.sm3Hdp.forward.tsv
708545	t	0.383066927253	0.616933072747	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch139_file3_strand.sm3Hdp.forward.tsv
704071	c	0.78569882896	0.21430117104	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch139_file3_strand.sm3Hdp.forward.tsv
705616	c	0.730655358776	0.269344641224	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch139_file3_strand.sm3Hdp.forward.tsv
706757	c	0.903143891056	0.0968561089437	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch139_file3_strand.sm3Hdp.forward.tsv
708547	c	0.60757524199	0.39242475801	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch139_file3_strand.sm3Hdp.forward.tsv
2525982	t	0.115822418606	0.884177581394	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch284_file17_strand.sm3Hdp.backward.tsv
2532740	t	0.384576929497	0.615423070503	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch284_file17_strand.sm3Hdp.backward.tsv
2533459	t	1.0	0.0	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch284_file17_strand.sm3Hdp.backward.tsv
2525980	c	0.517508286762	0.482491713238	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch284_file17_strand.sm3Hdp.backward.tsv
2532738	c	0.759822025601	0.240177974399	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch284_file17_strand.sm3Hdp.backward.tsv
2533457	c	0.899674853763	0.100325146237	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch284_file17_strand.sm3Hdp.backward.tsv
237817	t	0.472072012677	0.527927987323	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch37_file125_strand.sm3Hdp.forward.tsv
237819	c	0.551440230971	0.448559769029	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch37_file125_strand.sm3Hdp.forward.tsv
981155	t	0.610468427137	0.389531572863	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch201_file27_strand.sm3Hdp.forward.tsv
981157	c	0.233586703044	0.766413296956	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch201_file27_strand.sm3Hdp.forward.tsv
1916505	t	0.845151818563	0.154848181437	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch21_file30_strand.sm3Hdp.forward.tsv
1916507	c	0.409634986507	0.590365013493	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch21_file30_strand.sm3Hdp.forward.tsv
2375765	t	0.327185985375	0.672814014625	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch10_file42_strand.sm3Hdp.forward.tsv
2380409	t	0.641838022291	0.358161977709	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch10_file42_strand.sm3Hdp.forward.tsv
2380442	t	0.794688355195	0.205311644805	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch10_file42_strand.sm3Hdp.forward.tsv
2375767	c	0.3141258347	0.6858741653	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch10_file42_strand.sm3Hdp.forward.tsv
2380411	c	0.200217503841	0.799782496159	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch10_file42_strand.sm3Hdp.forward.tsv
2380444	c	0.509223293715	0.490776706285	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch10_file42_strand.sm3Hdp.forward.tsv
1454555	t	0.974642059068	0.0253579409319	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch292_file24_strand.sm3Hdp.forward.tsv
1456622	t	0.716694217588	0.283305782412	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch292_file24_strand.sm3Hdp.forward.tsv
1459016	t	0.855850303116	0.144149696884	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch292_file24_strand.sm3Hdp.forward.tsv
1454557	c	0.724448088034	0.275551911966	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch292_file24_strand.sm3Hdp.forward.tsv
1456624	c	0.774848827304	0.225151172696	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch292_file24_strand.sm3Hdp.forward.tsv
1459018	c	0.224613363034	0.775386636966	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_3624_1_ch292_file24_strand.sm3Hdp.forward.tsv
1993846	t	0.444091845282	0.555908154718	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch96_file155_strand.sm3Hdp.backward.tsv
1993844	c	0.636345540649	0.363654459351	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch96_file155_strand.sm3Hdp.backward.tsv
925389	t	0.798829727474	0.201170272526	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch96_file73_strand.sm3Hdp.backward.tsv
925387	c	0.198401477354	0.801598522646	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch96_file73_strand.sm3Hdp.backward.tsv
363887	t	0.847608871083	0.152391128917	0.0	nanopore2_Ecoli_K12_MG1655_PCR_20150928_1459_1_ch206_file134_strand.sm3Hdp.backward.tsv
